Image,Felzenszwalb Time,SLIC Time,Quickshift Time,FBM Time,CCL Time
image2436.png,2.364418745,2.313559532,20.29331446,0.0150001049,0.265001297
image2437.png,2.537345409,2.280672312,19.2590816,0.01342535019,0.2910039425
image2438.png,2.870173931,2.189078331,20.01793194,0.01300144196,0.3057363033
image2439.png,2.759446383,2.426447868,19.85920238,0.01199746132,0.3241481781
image244.png,2.661084652,2.458523512,20.00895548,0.01399874687,0.2459208965
image2440.png,2.446617603,2.392374754,20.03150344,0.01199746132,0.2704973221
image2441.png,2.418696165,2.661667585,20.14156318,0.01099991798,0.2709994316
image2442.png,2.639500856,2.801413536,20.34635544,0.01100182533,0.2449996471
image2443.png,2.602441072,2.737402678,20.36402512,0.01300024986,0.2339992523
image2444.png,2.72597599,2.910309315,20.09576964,0.01400113106,0.2589995861
image2445.png,2.763741255,2.50399518,20.13850904,0.01199913025,0.2449498177
image2446.png,2.72579217,2.555352688,20.4467566,0.01200199127,0.2400841713
image2447.png,2.965251207,2.700828791,20.4886992,0.01100158691,0.2773759365
image2448.png,2.747709036,2.976689339,20.18046594,0.01100039482,0.2863543034
image2449.png,2.703628063,2.963514566,20.08406425,0.01300144196,0.2479999065
image245.png,2.524739265,2.890373945,20.06547427,0.01099777222,0.257165432
image2450.png,2.526357889,2.708236456,20.00233126,0.01199960709,0.2600853443
image2451.png,2.64361167,2.452647448,20.03687406,0.01104617119,0.2367868423
image2452.png,2.598571062,2.499480963,19.94070601,0.01204609871,0.2239201069
image2453.png,2.572219133,2.528859854,19.70741677,0.01108813286,0.2409992218
image2454.png,2.506073475,2.373790264,19.82916188,0.01504826546,0.2302370071
image2455.png,2.572667599,2.323875427,19.84659648,0.0120549202,0.299185276
image2456.png,2.442563772,2.304744959,20.11552191,0.01330137253,0.2385027409
image2457.png,2.18148756,2.273307562,20.37459493,0.01204776764,0.2742595673
image2458.png,2.230264902,2.247610807,20.42981696,0.01105904579,0.2365217209
image2459.png,2.516400337,2.265176773,19.9544611,0.01209282875,0.2410850525
image246.png,2.772440195,2.276986837,19.84375834,0.01108622551,0.2435677052
image2460.png,2.335563183,2.253092766,19.74792051,0.02005672455,0.2548530102
image2461.png,2.311881304,2.263112068,19.09524107,0.01200056076,0.2310800552
image2462.png,2.824863911,2.991141796,19.32876396,0.01204490662,0.2520897388
image2463.png,2.324383974,2.360212326,19.09512138,0.01210451126,0.2498292923
image2464.png,2.385914803,2.307150364,18.97142053,0.01210641861,0.2487254143
image2465.png,2.046768665,2.285065413,19.43380237,0.01305103302,0.2279984951
image2466.png,1.927143335,2.182503939,19.80322552,0.01108789444,0.2341282368
image2467.png,2.198912382,2.215877295,19.34896064,0.01209831238,0.2546370029
image2468.png,2.280716181,2.120769024,19.17651033,0.01106023788,0.2317085266
image2469.png,2.573789597,2.79813695,20.40294194,0.01004505157,0.2480123043
image247.png,2.628318787,2.710227251,20.62016559,0.01105856895,0.2327723503
image2470.png,2.439314365,2.725725412,20.48319817,0.01210021973,0.2436151505
image2471.png,2.433837652,2.310439348,19.81137633,0.01104617119,0.236164093
image2472.png,2.892680645,2.218070745,20.91180515,0.01513957977,0.2803552151
image2473.png,2.588184595,2.309197426,19.34442496,0.01699948311,0.8064470291
image2474.png,2.990361214,3.021885872,19.33652997,0.01399922371,0.2989993095
image2475.png,2.447803974,2.665783405,19.05848455,0.0130405426,0.236232996
image2476.png,2.106254578,2.437034845,19.14565825,0.01227045059,0.2581272125
image2477.png,2.144174337,2.333319187,19.44352865,0.01208782196,0.2390377522
image2478.png,1.920244694,2.198055029,20.27528954,0.01105499268,0.2372264862
image2479.png,1.923806429,2.171581507,20.4493227,0.0112888813,0.2497944832
image248.png,2.405291319,2.132026672,19.14177918,0.01613807678,0.2496547699
image2480.png,2.982692957,2.173841,19.75566316,0.01806735992,0.3172376156
image2481.png,2.787417889,2.37729001,19.7373271,0.01107883453,0.2573332787
image2482.png,3.058936596,3.253742218,19.71477985,0.01210999489,0.2525374889
image2483.png,2.879185915,3.415813684,19.78623414,0.01307725906,0.2920005322
image2484.png,3.046035528,3.291864395,19.85411644,0.02204751968,0.2636716366
image2485.png,3.292307138,3.415394306,19.73828602,0.01299738884,0.2355599403
image2486.png,2.808418274,3.261757851,19.59093285,0.01300215721,0.2769978046
image2487.png,2.937445164,3.316739559,19.98384213,0.01105928421,0.2933912277
image2488.png,3.144339085,3.04077673,19.54623485,0.01107406616,0.2538897991
image2489.png,3.099141359,2.805384398,19.51568294,0.01111388206,0.2641916275
image249.png,2.97176528,2.704745531,19.48478937,0.01503872871,0.2689752579
image2490.png,2.571532249,2.779201269,19.99116397,0.01208758354,0.2651016712
image2491.png,2.426583529,2.679691792,20.2169373,0.01105046272,0.2245841026
image2492.png,2.402867317,2.745700359,20.18111372,0.01203870773,0.2332158089
image2493.png,2.678826571,2.724785566,19.71633458,0.01204013824,0.2427077293
image2494.png,2.423630714,2.723940849,19.77630115,0.01109862328,0.2258701324
image2495.png,2.423973083,2.429159403,19.89669561,0.01204824448,0.2598979473
image2496.png,2.638618946,2.521460533,19.10455561,0.0110373497,0.2294399738
image2497.png,2.526417971,2.263336658,20.37758899,0.01204514503,0.2270009518
image2498.png,2.627445221,2.583187103,20.57957268,0.01104736328,0.2697181702
image2499.png,2.465847492,2.724812508,19.74107075,0.01204943657,0.2437901497
image25.png,2.540449619,2.497279406,20.1081903,0.01111292839,0.2271528244
image250.png,2.293497324,2.575932264,20.3472023,0.01105809212,0.2500698566
image2500.png,2.483643532,2.616259575,20.3745997,0.01104640961,0.2560203075
image2501.png,2.585979462,2.772714138,19.85457349,0.01205420494,0.226370573
image2502.png,2.486003399,2.798933506,19.87673664,0.01109743118,0.2249984741
image2503.png,2.606824398,2.412829161,20.06191349,0.01109433174,0.2634410858
image2504.png,2.786692619,2.471812963,20.09235001,0.0119998455,0.3268575668
image2505.png,2.511030197,2.486092329,19.66521716,0.01104307175,0.2351152897
image2506.png,2.496487856,2.281167269,20.37312245,0.01206016541,0.2489199638
image2507.png,2.30273962,2.241459608,20.30231118,0.0120677948,0.2684521675
image2508.png,2.284210682,2.221859694,20.15592909,0.01303696632,0.2350625992
image2509.png,2.493775606,2.25420022,20.09954882,0.01105666161,0.2444903851
image251.png,2.464750528,2.267086983,19.77200556,0.01304960251,0.2403831482
image2510.png,2.47573638,2.323111534,19.66530275,0.01104021072,0.2306919098
image2511.png,2.59005332,2.28234601,19.63075018,0.01404833794,0.2587654591
image2512.png,3.295827389,2.325690269,19.13918543,0.01904201508,0.3244400024
image2513.png,2.518484354,2.234084129,19.18350959,0.01199889183,0.2898724079
image2514.png,2.590238571,2.499775171,19.28758311,0.01104807854,0.5195188522
image2515.png,2.609272242,2.853342772,19.21640587,0.01107692719,0.2314727306
image2516.png,2.403404236,2.77178812,18.76364923,0.01104664803,0.2310476303
image2517.png,2.206498623,2.213997841,18.8329668,0.01510190964,0.2300510406
image2518.png,2.082293034,2.210104465,19.56221271,0.01204752922,0.2351911068
image2519.png,2.009516954,2.231696129,20.02473235,0.01206660271,0.2399995327
image252.png,1.975113392,2.22946763,20.306427,0.0110347271,0.2269992828
image2520.png,2.171805382,2.157373667,19.75651526,0.01105570793,0.2340345383
image2521.png,2.510122776,2.119342566,20.27028537,0.01104354858,0.2297260761
image2522.png,2.475894928,2.196869135,20.1204989,0.01904535294,0.3292737007
image2523.png,2.549349308,2.188707113,19.85365295,0.01199936867,0.2489955425
image2524.png,2.470670938,2.344011068,19.9235301,0.011043787,0.2271234989
image2525.png,2.231810808,2.550925016,19.73001075,0.01205325127,0.2345895767
image2526.png,2.499284267,2.625778198,19.90479469,0.0120818615,0.2309997082
image2527.png,2.457884073,2.263186216,19.76306987,0.01104569435,0.2280497551
image2528.png,2.471604347,2.384712934,19.53009677,0.01306271553,0.2520530224
image2529.png,2.3133955,2.213791847,19.60913634,0.01205062866,0.2362420559
image253.png,2.32955718,2.210414171,19.27243972,0.0120408535,0.2362923622
image2530.png,2.496953011,2.257194281,20.16717649,0.01104259491,0.2352120876
image2531.png,2.614974499,2.210288048,20.35185337,0.01104736328,0.2718417645
image2532.png,2.894369602,2.233748913,20.32092071,0.01399922371,0.2419800758
image2533.png,2.668514729,2.266684771,19.95249081,0.01799893379,0.3343839645
image2534.png,3.214510202,2.266988039,19.35303426,0.01305961609,0.3048169613
image2535.png,2.816622496,2.614683151,19.55218816,0.01206207275,0.2689025402
image2536.png,2.478541374,2.436019659,19.10175753,0.01506567001,0.2351765633
image2537.png,2.368497372,2.20676136,19.04837155,0.01506257057,0.2426421642
image2538.png,2.770923615,2.247161627,19.0192802,0.01104187965,0.3200721741
image2539.png,2.195740223,2.290890694,18.95357323,0.01105117798,0.2490067482
image254.png,2.180856705,2.371800184,19.45177889,0.01109099388,0.2375257015
image2540.png,2.42751503,2.77154851,19.83565831,0.01104354858,0.2452733517
image2541.png,2.485483646,2.732010126,20.12677717,0.01111078262,0.2391340733
image2542.png,2.49969697,2.836262941,19.95210624,0.01205515862,0.264475584
image2543.png,2.79252243,2.696500063,20.02596283,0.01204872131,0.2429823875
image2544.png,3.046056747,2.913284063,20.11844778,0.01508140564,0.2903256416
image2545.png,2.62308836,2.950410843,19.27830696,0.01111245155,0.2641351223
image2546.png,2.62085104,2.827456713,19.82952762,0.01204681396,0.2819647789
image2547.png,2.822017908,2.845241308,19.70239329,0.01604104042,0.2411196232
image2548.png,3.289829969,2.440436602,19.72674584,0.01104688644,0.2362999916
image2549.png,2.863713026,2.420898199,19.73505783,0.01304268837,0.2433111668
image255.png,2.455195665,2.38078928,19.90894985,0.01305651665,0.2399358749
image2550.png,2.645662308,2.381960154,20.41636086,0.01213431358,0.273573637
image2551.png,2.824341536,2.399325371,20.31006551,0.01299953461,0.2640666962
image2552.png,2.540112734,2.371324778,20.25696015,0.01204276085,0.2450327873
image2553.png,2.51349473,2.427847862,20.2739222,0.01203894615,0.2774472237
image2554.png,2.685578108,2.452257395,20.45303988,0.0120985508,0.2512276173
image2555.png,3.222737551,2.476186037,20.53761411,0.01299905777,0.2501690388
image2556.png,2.933776855,2.421236753,20.12571788,0.0120511055,0.2421159744
image2557.png,2.939430952,2.407556772,19.85597777,0.01207494736,0.2400000095
image2558.png,3.139559269,2.398834467,19.92688489,0.01313829422,0.2417428493
image2559.png,3.026782751,2.405575037,20.08888721,0.01204180717,0.2832860947
image256.png,2.615386724,2.355587959,19.9810133,0.01600003242,0.2491269112
image2560.png,2.518140078,2.300055742,19.60744572,0.01504254341,0.2708981037
image2561.png,2.643744946,2.418013334,19.63308859,0.01305508614,0.2449808121
image2562.png,2.52381134,2.364020109,20.18076324,0.01207375526,0.2513482571
image2563.png,2.768225908,2.396174192,20.4572587,0.01210832596,0.2395758629
image2564.png,2.861149788,2.337837458,20.50820088,0.01205420494,0.2529799938
image2565.png,2.538775444,2.326978207,19.87769461,0.01205396652,0.2668688297
image2566.png,3.291551352,2.322262049,19.94955873,0.01204967499,0.2479696274
image2567.png,2.863739014,2.304572105,20.04272914,0.01399898529,0.2805535793
image2568.png,2.387328148,2.334572077,19.63558507,0.01304197311,0.2653727531
image2569.png,2.687808752,2.36194396,20.26754642,0.01203894615,0.2419991493
image257.png,2.606877089,2.37481904,20.55302477,0.01306867599,0.2409842014
image2570.png,2.914189339,2.364763498,19.94041085,0.01204252243,0.2529425621
image2571.png,2.728696585,2.467963696,19.80014062,0.01208138466,0.2435290813
image2572.png,2.646105528,2.361482859,19.5374217,0.01105618477,0.249985218
image2573.png,2.671317101,2.398814917,20.35425735,0.01104283333,0.2489075661
image2574.png,2.631359577,2.361071587,20.05320549,0.01404619217,0.2565722466
image2575.png,2.525325298,2.447727442,20.09605384,0.01113963127,0.2521884441
image2576.png,2.636167288,2.438807487,20.53897429,0.01405763626,0.2492084503
image2577.png,2.668849468,2.412562609,20.11943722,0.01305317879,0.2430994511
image2578.png,2.420380354,2.36361146,20.18595433,0.01210904121,0.2501494884
image2579.png,2.646384954,2.335850239,20.14659858,0.01204180717,0.2495234013
image258.png,2.23672533,2.395031929,20.50654578,0.01314520836,0.2466542721
image2580.png,2.608112812,2.387961626,20.40135813,0.01220417023,0.2539455891
image2581.png,2.371422052,2.473013401,19.92382407,0.01304936409,0.2602279186
image2582.png,2.586771727,2.396778107,20.36840892,0.01211714745,0.258947134
image2583.png,2.589569092,2.323160172,20.07864046,0.01204752922,0.2454812527
image2584.png,2.532321453,2.403831959,20.11850953,0.01305198669,0.2393362522
image2585.png,2.346618176,2.326566458,19.96497655,0.01211547852,0.2437963486
image2586.png,2.496918917,2.411321163,20.14049983,0.01304268837,0.2572908401
image2587.png,2.287609816,2.451761484,20.29336452,0.01306939125,0.259257555
image2588.png,2.876398325,2.391539335,20.03121972,0.01109147072,0.2458786964
image2589.png,2.38562274,2.379223108,20.47794676,0.01108360291,0.2436387539
image259.png,2.461493015,2.334359884,19.96366,0.01303815842,0.2633109093
image2590.png,2.458127737,2.45758605,20.09537506,0.01304936409,0.2463963032
image2591.png,2.458861351,2.446945429,20.25236797,0.01706933975,0.2468135357
image2592.png,2.387014151,2.42662859,20.52330613,0.01209425926,0.2507796288
image2593.png,2.581181765,2.367346048,20.07085299,0.01304745674,0.2552087307
image2594.png,2.323049307,2.374119043,20.27932811,0.0130405426,0.2634327412
image2595.png,2.5943501,2.370571136,20.45821834,0.01304125786,0.2486777306
image2596.png,2.515160084,2.399006605,20.31427622,0.01204848289,0.2508065701
image2597.png,2.36453104,2.360376835,20.31436515,0.01209998131,0.2493848801
image2598.png,3.038440228,2.378914833,19.99840808,0.01205897331,0.2442319393
image2599.png,2.772912741,2.411094427,19.96814084,0.01406764984,0.2730226517
image26.png,2.614571333,2.372593641,19.40286112,0.01107978821,0.2383549213
image260.png,2.514915228,2.33559823,19.4447422,0.01205396652,0.2511956692
image2600.png,2.901915312,2.277951717,19.76277518,0.01443147659,0.2990021706
image2601.png,2.896084309,2.435660601,18.87620449,0.01699948311,0.2619998455
image2602.png,2.27350688,2.437148333,19.14357471,0.01200032234,0.2469997406
image2603.png,2.65713501,2.813146591,19.09174132,0.01105356216,0.2309978008
image2604.png,2.4026196,2.204663038,18.94905329,0.01111793518,0.241961956
image2605.png,2.262391567,2.219766617,19.27135539,0.01104521751,0.2347996235
image2606.png,2.207158327,2.230501413,19.50913024,0.01404762268,0.2399992943
image2607.png,2.031188011,2.262963057,19.8484447,0.01105642319,0.2628779411
image2608.png,2.366112947,2.211143732,19.39608717,0.01104831696,0.3306665421
image2609.png,2.410335302,2.81015873,19.9606905,0.0110449791,0.2246046066
image261.png,2.423060179,2.755569458,19.91851497,0.01204848289,0.2223753929
image2610.png,2.390649796,2.576505184,19.89034462,0.01104235649,0.2288701534
image2611.png,2.222355604,2.21795845,20.03654647,0.01106357574,0.2669229507
image2612.png,2.202670574,2.280353308,20.17032528,0.01203751564,0.2373480797
image2613.png,2.29387784,2.210708857,20.1451993,0.0110013485,0.2349996567
image2614.png,2.697635412,2.169409513,20.44635916,0.01210618019,0.2383000851
image2615.png,2.260400295,2.299340248,19.88126397,0.01405763626,0.2399125099
image2616.png,2.391017199,2.187327623,19.38634372,0.0118534565,0.2801275253
image2617.png,2.586460829,2.263227463,19.30520129,0.01105165482,0.2380318642
image2618.png,3.281891108,2.230934858,19.37835193,0.01799893379,0.3219242096
image2619.png,2.830841541,2.283759356,19.50465655,0.01408290863,0.2631044388
image262.png,2.787437201,2.327886105,19.84031153,0.01414632797,0.2711231709
image2620.png,3.024213552,2.790924311,19.79200435,0.01309013367,0.248998642
image2621.png,2.987487078,2.917969942,19.58422995,0.01208496094,0.2304718494
image2622.png,2.803420544,2.739496708,19.35489941,0.01108646393,0.2440929413
image2623.png,2.909386396,2.907440901,19.20133185,0.01204776764,0.2480022907
image2624.png,3.001109123,2.526665926,19.25292373,0.01404452324,0.2329344749
image2625.png,3.1856215,2.455051899,19.35108209,0.01105880737,0.255751133
image2626.png,2.600712299,2.462756157,19.20821548,0.01212143898,0.2876091003
image2627.png,2.449734688,2.368502855,19.67320418,0.01310563087,0.261068821
image2628.png,2.365164042,2.393648386,19.7170701,0.01204514503,0.2518644333
image2629.png,2.558733702,2.329244137,19.86321139,0.01205635071,0.2350010872
image263.png,2.301819801,2.277392387,20.19990563,0.0130507946,0.2664811611
image2630.png,2.367992163,2.202727079,20.28356719,0.0110001564,0.2434754372
image2631.png,2.287043571,2.221136332,20.32730889,0.01104712486,0.2418782711
image2632.png,2.575060606,2.21888566,20.39739776,0.01209044456,0.2505831718
image2633.png,2.32315588,2.199737549,20.34246254,0.01211047173,0.2301127911
image2634.png,2.682209015,2.293151855,19.77890396,0.01204895973,0.2589771748
